TITLE = "Temporal Signal for fault receiver number 2"
VARIABLES = "Time" ,"SRs" ,"SRd" ,"u_n" ,"Mud" ,"StV" ,"Ts0" ,"Td0" ,"Pn0" ,"Sls" ,"Sld" ,"Vr" ,"ASl" ,"PSR" ,"RT" ,"DS" ,"P_f" ,"Tmp"
# x1	2.0000000000000000e+03
# x2	3.3677786976518531e-13
# x3	-5.5000000000000000e+03
0.0000000000000000e+00	-0.0000000000000000e+00	-0.0000000000000000e+00	0.0000000000000000e+00	6.7700000000000005e-01	0.0000000000000000e+00	7.0000000000000000e+07	-7.6440248355173886e-09	-1.2000000000000000e+08	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	
2.3690113210529814e-03	-0.0000000000000000e+00	-0.0000000000000000e+00	-1.5229219250903029e-06	6.7579504761404041e-01	0.0000000000000000e+00	7.0000000009277016e+07	-9.2259814146479022e-03	-1.2000000002361690e+08	3.1709273374410608e-03	-1.5928605982601414e-13	0.0000000000000000e+00	3.1709273314727486e-03	1.3667435305688782e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	
4.7380226421059627e-03	-0.0000000000000000e+00	-0.0000000000000000e+00	4.3689061105277679e-04	6.7450657938224912e-01	0.0000000000000000e+00	7.0030174951189801e+07	-2.2211362655086710e+00	-1.2000038007739328e+08	6.5616332344926578e-03	-8.5614747042334428e-11	0.0000000000000000e+00	6.5616332046076649e-03	1.4008848620599388e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	
7.1070339631589437e-03	-0.0000000000000000e+00	-0.0000000000000000e+00	1.9637555761795565e-03	6.7321110521000083e-01	0.0000000000000000e+00	7.0015859630432069e+07	-3.9592338342367606e+02	-1.1999467577617872e+08	9.9707676916534170e-03	-1.3600068075498774e-08	0.0000000000000000e+00	9.9707757631559771e-03	1.4199722810653788e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	
9.4760452842119255e-03	-0.0000000000000000e+00	-0.0000000000000000e+00	5.0032062138652272e-03	6.7189246696918703e-01	0.0000000000000000e+00	7.0019771181327939e+07	-8.0012842902864264e+01	-1.1998264885285765e+08	1.3440832658860770e-02	-3.3325884268756691e-08	0.0000000000000000e+00	1.3440876396876406e-02	1.4546499886782525e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	
1.1845056605264907e-02	-0.0000000000000000e+00	-0.0000000000000000e+00	8.6562348280907371e-03	6.7054161132440648e-01	0.0000000000000000e+00	7.0031906314639524e+07	2.3125462534281814e+02	-1.1997127083896597e+08	1.6995639226933670e-02	-7.2541155446065848e-08	0.0000000000000000e+00	1.6995759672614529e-02	1.5002896270849904e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	
1.4214067926317889e-02	-0.0000000000000000e+00	-0.0000000000000000e+00	1.3279167659678119e-02	6.6914357765430366e-01	0.0000000000000000e+00	7.0060911056055456e+07	8.4361346576673975e+02	-1.1995818321105540e+08	2.0674542495058505e-02	-1.6848400225214513e-07	0.0000000000000000e+00	2.0674795646569571e-02	1.5602820743963053e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	
1.6583079247370871e-02	-0.0000000000000000e+00	-0.0000000000000000e+00	1.8168173679618767e-02	6.6769175247676271e-01	0.0000000000000000e+00	7.0092681972375214e+07	9.8119619470936971e+02	-1.1994717345470232e+08	2.4494932310660727e-02	-3.1338119264485005e-07	0.0000000000000000e+00	2.4495388219045747e-02	1.6277119246978522e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	
1.8952090568423851e-02	-0.0000000000000000e+00	-0.0000000000000000e+00	2.3558779967314342e-02	6.6617536599905214e-01	0.0000000000000000e+00	7.0136761451237500e+07	1.2687203556908212e+03	-1.1993703723400621e+08	2.8485153932691170e-02	-5.3743026077018303e-07	0.0000000000000000e+00	2.8485878949862781e-02	1.7064609239945252e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	
2.1321101889476831e-02	-0.0000000000000000e+00	-0.0000000000000000e+00	2.8791554918052704e-02	6.6458798944584219e-01	0.0000000000000000e+00	7.0180357932827950e+07	6.5712377572530556e+02	-1.1992783842103590e+08	3.2662106369580286e-02	-8.5459909155003569e-07	0.0000000000000000e+00	3.2663185668836539e-02	1.7907925737100368e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	
2.3690113210529811e-02	-0.0000000000000000e+00	-0.0000000000000000e+00	3.4092355213414763e-02	6.6292278884250722e-01	0.0000000000000000e+00	7.0231859247130156e+07	5.2038176517001659e+02	-1.1992080634568958e+08	3.7043802342427393e-02	-1.2508201399799392e-06	0.0000000000000000e+00	3.7045292519718061e-02	1.8835345731501452e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	
2.6059124531582791e-02	-0.0000000000000000e+00	-0.0000000000000000e+00	3.8833362051056343e-02	6.6117297616961868e-01	0.0000000000000000e+00	7.0281029553023621e+07	-7.1244343653196643e+02	-1.1991298361737479e+08	4.1648069229965952e-02	-1.7732941474605613e-06	0.0000000000000000e+00	4.1650062711530017e-02	1.9810060635018865e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	
2.8428135852635771e-02	-0.0000000000000000e+00	-0.0000000000000000e+00	4.3237592635422054e-02	6.5933468160424091e-01	0.0000000000000000e+00	7.0335183195034429e+07	-1.3990073104919379e+03	-1.1990848329547131e+08	4.6485141435222400e-02	-2.3828255068932800e-06	0.0000000000000000e+00	4.6487679988839785e-02	2.0847514654457662e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	
3.0797147173688751e-02	-0.0000000000000000e+00	-0.0000000000000000e+00	4.6809805173286340e-02	6.5740065578676832e-01	0.0000000000000000e+00	7.0385787107261315e+07	-3.0839572995186095e+03	-1.1990151824540465e+08	5.1574033436898280e-02	-3.1473114192555053e-06	0.0000000000000000e+00	5.1577221613767606e-02	2.1930073855511307e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	0.0000000000000000e+00	
